job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2786011332680,65.15319345738496,75.97067172015936,79.50749077033869,4,4.227567047852102,5.304674979627858,3.8986125891869734,3.5368190501793357,3.708143287123179
2786011446184,70.37382130827012,77.16468349559321,80.10418897125535,1,2.9395054756621404,4.395307952703493,3.5653371938780585,2.7903295047196144,3.691738822053945
2786011341320,75.97067172015936,79.3359067122918,81.38285231843858,2,2.796945602984957,2.0469456061467746,3.062858440441297,3.375025269773961,3.1852965667308046
2786011341152,74.81756207830766,78.41843920901363,81.77438950019715,5,3.686512788760104,4.136757462805377,4.547904749855692,3.763266397956322,3.3559502911835137
2786011114408,80.1171094507216,83.21388821981942,84.72330381956098,4,4.056384964554122,2.834592827802399,2.3743723978214697,1.5094155997415606,2.985713960366122
2786011174728,77.4238478770723,83.21388821981942,85.32052198487847,3,2.2625641990482332,4.842154873756836,2.1066337650590374,2.0312684159442616,2.954801746988304
2786011174672,79.89716799516269,83.21388821981942,85.3339034111564,5,2.307061163948662,3.473372054467955,3.0693313476768345,4.148559243783418,2.1200151913369716
2786011174952,76.73959234495139,83.21388821981942,85.89185001603232,1,2.6779617962129016,3.855322964321951,3.0849325246319137,3.0252374630953653,4.718197864830775
2786011334192,80.04390888063129,85.32052198487847,87.04304394448093,3,2.0197384729354795,2.3817017176908077,1.7225219596024626,2.9427655840862874,2.2054693943181336
2786011446184,80.2745455101177,84.72330381956098,87.29285867817984,4,4.9754604143466,4.982076097779763,4.875278004434046,2.5695548586188517,3.702048797757068
2786011344400,80.61091351437678,83.21388821981942,87.68948495235453,2,4.747895266193712,4.475596732535108,4.4295816067706255,3.568831611206329,3.0312421793392668
2786011341152,83.21388821981942,85.3339034111564,87.99978009776555,5,4.432141591433342,4.537225707809329,3.4931082826299624,3.760830657021858,2.6658766866091503
2786011344792,82.07305971103736,87.68948495235453,89.4337619422367,2,3.884558624770898,1.744276989882167,2.1901249899847053,2.4761818448781647,4.365522318433263
2786011344400,95.1811054862616,101.08318650487257,101.97693207618123,2,1.3409328939559366,0.8937455713086498,1.8671186419667753,2.817777127528715,1.2540896376754143
2786011422848,98.17969679691149,101.08318650487257,102.27326596796989,4,1.9617164536215261,3.0928247064603718,1.585069207473833,1.1900794630973253,2.1944200689053805
2786011333520,87.60130950607308,101.08318650487257,102.96881248425181,1,1.8856259793792458,2.5678436309371944,3.959687105256957,2.281579994331842,3.003276933870878
2786011343224,83.95687705855599,101.08318650487257,103.0465549215832,5,3.182588572122269,2.9710973220443364,2.403081470210528,2.9689842572385006,1.9633684167106225
2786011342272,90.79166105405275,101.08318650487257,103.50731108672112,3,2.558261436274267,2.3382276181255444,2.4241245818485413,3.0293984404499743,3.310753602506495
2786011471768,96.00290703025244,101.97693207618123,104.33382930482692,2,4.62967493637957,2.356897228645699,4.271714198113973,4.679568179860059,3.146575968009749
2786011423184,98.85170567116822,102.27326596796989,104.70475942304101,4,3.406763484103558,6.207645957329615,3.5332006297547744,2.4314934550711165,4.361704189408767
2786011175008,86.41390265344339,103.0465549215832,105.36322752207278,5,3.3706385651649295,2.0623703930018484,3.004692222481334,3.197772460364415,2.3166726004895755
2786011423520,101.08318650487257,102.96881248425181,106.60722929270996,1,3.638416808458141,3.3835446404217517,5.406862955420099,3.1912733939773372,3.50875587075391
2786011335760,106.29789812153594,112.43808796651184,113.9486277561135,5,1.437233851184157,1.1826986346737198,2.660785054906836,2.029470711578044,1.510539789601647
2786011425088,102.77792506857111,112.43808796651184,114.46771127403353,2,2.039069856613481,2.0296233075216876,4.141981599990575,3.9981523552110456,5.120462741499737
2786011334696,106.32941946969827,112.43808796651184,114.87394114239929,3,3.7405522265175732,2.2372237599367293,2.435853175887446,2.707405472075844,4.038969232178647
2786011423856,101.68190831505402,112.43808796651184,115.04680505293884,4,4.525338705154215,2.959344689971474,3.2345082226311006,2.6087170864269855,3.2918466847682306
2786011175008,112.43808796651184,113.9486277561135,115.40165627188532,5,2.5700257779056135,3.6604467365573594,1.7520747370460314,2.08508454121264,1.453028515771822
2786011112952,102.91098082235274,112.43808796651184,115.57971911417783,1,3.1416311476659873,2.945908123948482,3.1023748417043855,4.287589057556357,3.2734140802999585
2786011333352,110.20668530290295,114.46771127403353,115.71722228970607,2,1.8480779869315966,1.2495110156725335,2.775159826136702,3.2685559428372577,2.386399357937179
2786011334472,109.97166487419571,114.87394114239929,116.32212528270585,3,2.4960573569604563,2.393368669647969,1.4481841403065594,2.4479681702861202,2.8157293885602455
2786011112448,106.2046926168638,115.04680505293884,117.34922364646152,4,3.028475692609651,3.570302006793666,3.9152844272239204,2.302418593522694,2.6388782385743634
2786011468688,112.66720348877914,131.18815666472406,132.52887775390835,3,1.5265298433173564,1.5499600991397482,1.340721089184295,2.016714160507323,2.272452268975142
2786011468744,112.65493402965274,131.18815666472406,132.61297238688786,1,1.4248157221638078,3.119258531995463,3.66082886971435,1.7168035542458016,1.4490706999386886
2786011112672,125.61762881408357,131.18815666472406,133.1180429772245,5,1.2652856973834397,2.899176265292387,1.8821391577327196,1.7654342428460805,1.9298863125004269
2786011333352,120.10532931943945,131.18815666472406,133.55132992859905,4,2.0403434531060993,2.95319953024132,2.5711214405326412,2.363173263874994,4.555811636207821
2786011112728,115.98628026857527,132.52887775390835,133.79243876571124,3,4.3689008678410675,4.120544813097277,1.2635610118028968,2.641432976068101,2.1692998305174034
2786011342496,127.45983143211633,131.18815666472406,134.26081049696018,2,3.7666671353833805,3.0726538322361066,5.243634761939554,4.227205742803854,2.713980182465694
2786011344792,125.6354997307367,132.61297238688786,135.47329041693445,1,2.860318030046583,3.8849203088245674,3.4063009566552127,3.362811977662744,3.07244730489527
2786011341712,126.61324914411324,133.1180429772245,136.14542323220738,5,3.830108010786905,5.408568216941259,3.249492617018867,4.326952267756891,3.027380254982896
2786011343336,131.18815666472406,133.55132992859905,136.88009997044347,4,3.983899719384019,5.7565645847261235,5.1949375810074745,3.3287700418444204,5.128219611143978
2786011423128,132.2754605514784,143.2949795067358,144.98391740670993,3,1.8580635766866236,3.5742554662729167,1.6889378999741163,3.814625476419124,2.642167478217516
2786011424080,131.7458676511355,143.2949795067358,145.12708078591788,5,3.0313628814419213,3.0184334000800703,3.8477956214460414,3.376679280729546,1.8321012791820588
2786011423352,131.74462749133514,143.2949795067358,145.385103853482,4,3.112319323862266,2.650152745310921,2.9761275749363323,2.090124346746183,2.3362646584321243
2786011423744,131.96832756392982,143.2949795067358,146.12996393321765,2,4.501995281020847,2.834984426481851,4.144559869630471,3.2117133932331665,4.655444991918195
2786011112112,143.2949795067358,144.98391740670993,146.40257487918723,3,3.8178068215847074,2.4624460687504075,1.4186574724772978,1.9171392961511542,1.833017804139396
2786011422848,132.16912297290742,143.2949795067358,146.493713300462,1,3.1987337937261886,3.473791895604985,4.814001872310653,3.1574188250497426,1.8167564907976228
2786011114016,140.93565615119616,145.12708078591788,146.74550954930726,5,2.3162220903332615,2.5455804769551613,2.787140082184756,3.908711974869923,1.618428763389387
2786011113232,140.8219429297334,145.385103853482,148.47991360208567,4,3.2925720829703713,2.726889098245344,3.2840737359818633,3.094809748603678,3.871202202529573
2786011114912,137.4574167271406,146.493713300462,149.2722734153313,1,2.77856011486932,3.893637784070105,4.555201978639427,4.070866670309609,3.614846270667437
2786011336208,148.19539552923504,156.56518245864575,158.34385657516654,4,3.0870238955208675,2.7137516087951763,4.127585145707136,1.77867411652078,3.0756186843518836
2786011444504,149.73628554431127,156.56518245864575,158.5585706178084,1,1.9933881591626625,2.3732637844456637,3.5562420560038515,3.8929893817305334,3.1176720088511725
2786011332736,145.2242717503253,156.56518245864575,158.89686343062252,3,4.441193815108796,3.593780595088433,2.331680971976775,3.0934386893972117,4.992342049479139
2786011446072,150.98771152319247,156.56518245864575,159.44608393607973,2,6.168389176590345,2.880901477433983,4.7636531864919585,4.255224617992381,3.8095203969786544
2786011445456,151.63430175565355,156.56518245864575,159.54444413041412,5,4.0060213815601085,3.1452402265471457,4.200388613483452,3.879219200818232,2.979261671768361
2786011335984,153.9098212265066,158.5585706178084,159.66426469001414,1,1.1056940722057222,1.9710103863353674,4.448212439295476,3.201558826371668,3.0499409866812686
2786011424864,156.56518245864575,158.34385657516654,160.6923887071006,4,2.9402775046317142,2.961667485147512,2.5833214999243848,2.348532131934069,4.775866099839613
2786011446352,155.51709352979117,159.44608393607973,160.78521437222318,2,2.0717313831216453,1.3391304361434553,2.1572982693901657,2.5985586854130256,2.0898485918543575
2786011423576,155.52136684215733,158.89686343062252,161.48326547780786,3,3.3432979647925953,2.9499854052028462,2.5864020471853353,2.594497470001768,3.01986942789478
2786011174560,157.86591897091085,161.19314867554763,162.80324122119,5,3.3306973853982607,2.5018884862263584,2.908710393209175,3.612717269506191,1.6100925456423727
2786011173160,156.8105673887699,161.19314867554763,163.03267593405153,4,4.0106627642135155,4.571885665589098,4.7237410009131,1.839527258503895,3.8660952905750148
2786011175960,158.11276442520722,161.48326547780786,164.81972414177378,3,2.9916385195907216,4.1444887699543465,3.336458663965914,4.4404501794566285,3.609353159995743
2786011173440,157.56409327553618,161.19314867554763,165.38378390507918,1,4.190635229531548,4.725044424135603,4.289738525030081,4.127762504008769,3.7539231094030194
2786011173608,157.96756480300027,161.19314867554763,165.43127569068653,2,4.77515701996228,4.238127015138887,4.609159783443047,4.149736902586059,5.023175916039336
2786011446912,159.54612504032121,163.03267593405153,166.3995549848906,4,4.249194458015265,1.7742636397963651,3.3900147436055357,3.366879050839085,4.577069397974794
2786011445792,159.82130332746553,162.80324122119,166.84718167568198,5,3.518389844577134,4.659609902168416,3.4086155200961743,4.291265210274825,4.043940454491964
2786011470312,159.49024612013812,165.43127569068653,167.03043835568238,2,3.218281067122046,1.5991626649958341,3.9491758985541465,3.866419637189659,3.3146991240587003
2786011336096,161.19314867554763,165.38378390507918,168.8571873649557,1,3.4734034598765136,3.570370235862602,5.119445558391177,4.0518323351963605,4.060954736095372
2786011333016,167.09633249671197,173.86541537319215,174.93539091659454,1,1.069975543402392,0.9090401036249045,1.3466702532909398,2.6375646553779375,1.1644753747751482
2786011469920,166.43318830765654,173.86541537319215,175.2334430169956,2,2.8994097575419313,1.368027643803449,2.420033289637031,2.520697889703993,3.1302473078393733
2786011174448,171.24179980340256,173.86541537319215,175.3841032574614,3,2.320990392031705,1.918864844279452,1.5186878842692293,1.4382946102950394,2.049328644387989
2786011470984,162.91436893746953,173.86541537319215,176.44171897523802,4,2.762619096455501,3.3458293988546006,2.990514319910763,2.5763036020458605,3.5665298649100374
2786011174616,173.86541537319215,175.2334430169956,176.93116998505772,2,2.751387159602244,1.697726968062108,2.0206349253764557,1.1980097693488085,2.4373826257773583
2786011335984,169.5816938355868,173.86541537319215,177.13409090591907,5,3.5946289979957458,3.4474122811869754,3.539180523945375,3.4717282772985762,3.268675532726914
2786011174560,172.01038567657378,175.3841032574614,177.19860250043268,3,1.9751218473880252,2.972428196290866,1.8144992429713,1.0546819977591382,2.657533703447898
2786011468128,167.95941426636088,174.93539091659454,177.7249712168675,1,2.7895803002729553,3.012226351879837,3.82331468565275,4.48620092968607,2.9820048091059843
2786011176296,173.4732780295183,177.13409090591907,178.77735992157457,5,4.07172709273427,1.4594754325935202,1.643415520977065,3.015536177626019,1.6432690156554952
2786011445008,174.42165899770674,183.32500192450794,184.64916832008393,3,2.856467383462465,3.5062746530911806,1.3241663955759906,1.079821145057541,1.7354721708367726
2786011469920,176.98729365241,183.32500192450794,184.87957572696627,2,3.6856344195502024,1.5545738024583309,1.379311227128485,2.2177611083915685,1.8825264475026402
2786011445064,174.02713301542795,183.32500192450794,185.05812779490105,5,2.7291013919202745,3.630523875646178,3.6496565202319635,2.4843947173179086,1.7331258703931147
2786011113680,183.32500192450794,184.87957572696627,186.22847193899847,2,2.2379335398645,1.3488962120322114,2.0407008866689758,2.7492306137314984,1.3357727648321545
2786011342272,177.99563600068365,185.05812779490105,186.36896402217096,5,3.178179847256865,2.098822348659529,1.6566533296580173,0.7714197169392752,1.3108362272699028
2786011445288,178.9674871968147,183.32500192450794,187.23833876170843,1,3.913336837200503,4.5008869915983,4.7269008966259305,5.908719990560271,4.123534822019692
2786011443944,175.71628432264794,183.32500192450794,187.84101137197993,4,6.727995445295949,4.811041855102741,6.439934786207109,4.516009447471995,7.063389364010286
2786011343336,177.12677701042105,184.64916832008393,188.3827526659758,3,4.406906118254711,5.366114409718588,3.7335843458918583,3.1756762352152053,4.211305342344391
2786011344848,181.99766542716938,187.84101137197993,188.994302558304,4,4.132509113283578,4.326973013758454,3.2289324965946213,1.1532911863240898,3.3309520875863696
2786011174616,183.38353989172512,194.6785166857838,196.20754504355503,5,2.88802428011544,2.213014934715305,2.7594955344657635,3.389462542503127,1.5290283577712516
2786011445064,185.9934422750268,194.6785166857838,196.3658420894247,2,3.2627845153609285,1.6873254036408853,2.065810605012598,1.5884361776027915,2.7021773555841713
2786011175120,184.04839190133114,194.6785166857838,197.32389569394275,1,2.6453790081589674,3.049863340723772,4.287825119198303,3.323429253239646,4.767789592395102
2786011333408,191.4730064554953,194.6785166857838,198.25116238799205,3,5.063919525544753,4.739288655272893,3.5726457022082587,4.51386136936951,5.913452938612048
2786011174280,183.67359123849886,194.6785166857838,198.61531290814585,4,3.946930352478167,4.313745879239934,5.199866779720396,3.9367962223620583,4.563782703069674
2786011333016,186.58080119437903,197.32389569394275,198.8706088751875,1,1.5467131812447363,1.996634774942628,3.1827884375966944,1.7240215705962605,3.0066851917458504
2786011335032,194.6785166857838,196.3658420894247,199.0745614171798,2,2.1669148504896647,2.7087193277551096,2.872215251367729,2.951137095461769,2.1849438903738507
2786011174560,185.60677694853052,196.20754504355503,199.60713008549263,5,3.936993544463402,4.61007310246291,4.943706242586395,2.9092430829644846,3.3995850419376104
2786011336264,191.84908622294768,198.25116238799205,199.8011439312166,3,2.6539844538457236,1.4989560903249353,1.5499815432245387,0.6159045800032871,1.3184469899074591
2786011444224,194.8017304494989,201.39864788660694,202.18393945297248,1,0.7852915663655332,1.868100341391065,1.5908226102144478,0.8965140604208524,1.4020762394645254
2786011176520,196.94551096631312,201.39864788660694,202.7679604057465,3,1.5380757004866554,0.9881985087851398,1.369312519139567,1.7657767414031433,1.8462870715944615
2786011443888,195.19344486904882,201.39864788660694,203.41170738232563,5,2.387082672009159,3.315960790035397,2.321704426864256,2.375396776035751,2.0130594957186885
2786011443776,196.21522426694557,201.39864788660694,203.78441485034818,2,2.3796185115896593,2.385766963741255,3.577047329458865,2.576088149194222,2.208776387606799
2786011445736,195.81760218011453,201.39864788660694,204.18521480135092,4,3.2326723705325278,4.016573141784714,2.975936281620822,2.786566914743999,3.5901084656119515
2786011444392,196.03003768018584,202.18393945297248,204.2138765011824,1,2.029937048209928,2.857923919658924,2.314082058636305,1.1201679862042815,2.472618590124843
2786011470872,200.88405666741832,203.41170738232563,204.23063394554939,5,4.086839911763427,2.948712533807544,2.6172839871195244,1.5543533402011984,0.8189265632237416
2786011471488,201.39864788660694,202.7679604057465,206.01460782767006,3,3.457995508664647,5.502817078496239,3.246647421923562,2.9124553663359216,2.6760431284790864
2786011468632,200.28105014791615,204.18521480135092,207.39529842989245,4,4.180565612348895,4.896878548525454,5.345891378794578,3.2100836285415384,4.280740853708276
2786011173384,210.27336487342035,214.49842684784176,215.58518904465183,3,0.6361257171949429,1.8475466492624906,1.086762196810059,0.867752534392337,3.034318093537297
2786011470592,205.73625246549094,214.49842684784176,216.192360435323,4,1.0242460453813622,2.734752982312092,2.6431733270936744,1.6939335874812453,3.1055213539068798
2786011469920,205.23495078978812,214.49842684784176,216.30265732827291,2,3.924437206578962,1.804230480431162,3.29922554481895,3.0738362908642314,2.8162945566090594
2786011471040,207.75866590572141,214.49842684784176,216.97985085593868,5,1.329778080933584,2.529987718690557,2.043771763051997,1.6617832240343737,2.4814240080969245
2786011493152,205.93231986010352,214.49842684784176,217.25135741176564,1,2.7529305639238757,3.2010048548872927,3.320732853638608,2.9960092513870378,2.775673912848314
2786011444784,208.62279560193568,216.192360435323,217.60586273775306,4,2.6695998425648977,1.953442577713815,2.5389487627419367,1.413502302430059,2.6592901128309228
2786011174000,212.52703164581825,215.58518904465183,217.98402785185309,3,2.4000532307834654,2.6142978578561715,2.3988388072012614,3.4086166656216395,3.185963388464808
2786011173160,213.3523213286696,216.97985085593868,218.5513697401918,5,2.5958347956711303,2.7774497727624774,3.0507634503093684,2.738190258156251,1.5715188842531351
2786011173216,214.49842684784176,216.30265732827291,220.21851528700012,2,4.475746163032525,3.9158579587272118,4.952398280158304,3.8457251647973734,5.178822866947779
2786011114296,216.93209306433792,223.84170247163215,224.75276665462633,5,2.1736185778415953,1.5975537693682098,5.026011655338151,2.99165984868021,0.9110641829941686
2786011445344,218.2406734562983,223.84170247163215,225.5312442606917,3,2.938112694500036,1.8479633077523667,1.6895417890595568,3.419306642207532,3.2398361257004713
2785982116136,222.33024418769378,223.84170247163215,225.95961328838553,4,3.769456337021712,3.6588836319041222,2.3925523924132164,2.117910816753366,4.6836550640601295
2786011444616,218.62638650371818,223.84170247163215,226.44363890539051,1,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
2786011113736,215.628988211593,223.84170247163215,226.5122311972197,2,3.026370150992311,2.670528725587551,3.160216414146117,4.252537520198555,3.454491199288544
2786011469864,223.84170247163215,224.75276665462633,226.7339084620624,5,2.4711129705616144,2.743973276925422,2.494286429055605,2.49969092197608,1.981141807436076
2786011470312,223.60899857722075,225.5312442606917,227.80393724587435,3,2.7413669804200094,2.5878237777080875,2.272692985182646,3.4669653904474695,3.2819347628638744
