job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
1422358738256,218.62638650371818,226.25647421679392,228.58014834237002,3,2.60193643375838,3.225549244813898,2.3236741255760927,3.693029688756504,2.8107679310397997
1422358601120,222.5667961274601,226.68484324448775,229.821355689069,4,3.1407434545506194,3.2111162383406087,3.821392754493635,3.1365124445812667,2.722179757485251
1422358601568,223.60899857722075,227.23746115332193,229.82528493103,2,2.7413669804200094,2.5878237777080875,2.272692985182646,3.4669653904474695,3.2819347628638744
1422357955472,228.16604998597774,234.98230547148162,236.3421933744198,5,1.4017627390326732,1.6403511665180945,2.414355456480572,2.220676893018385,1.3598879029381659
1422263703368,228.17775601293891,234.98230547148162,237.4022089219363,1,2.4199034504546733,2.6528863076055793,5.305108774123901,3.65581915691676,3.5730513239478268
1422357956816,224.60977659172076,234.98230547148162,237.47432944321756,2,3.2005950644367838,2.492023971735922,4.855067645293311,3.168878121114024,3.708188333764071
1422358601568,232.68984635195784,234.98230547148162,237.9342251692445,4,4.237933515113058,2.880440030657822,2.730829316814514,2.951919697762897,2.738761221357016
1422358598992,232.2017270145897,237.47432944321756,238.79876181054544,2,3.516027442580925,1.3244323673278966,3.3025338673519204,4.071862862743238,2.2939159078901032
1422358012592,229.2101033152416,234.98230547148162,238.8324943361078,3,5.9870656451450435,4.59347906901515,3.850188864626165,4.766777167708414,4.12758621318504
1422358600448,231.89680933101437,236.3421933744198,239.2882855595387,5,3.994538571332393,3.126172322044596,4.571745934533668,3.227680060486604,2.94609218511891
1422358602808,232.58469673975338,237.4022089219363,239.63630952580849,1,2.2341006038721853,2.846663803846586,2.891969952314099,2.8274035160200004,3.3428890685982697
1422358602864,232.4738555245834,238.8324943361078,240.13544734117067,3,2.1354020766229938,2.5589759033262016,1.302953005062886,1.6544204840340522,1.7397682692805643
1422358700160,234.98230547148162,237.9342251692445,241.43537674982448,4,4.816743512775661,3.8976764480494706,4.710220025663466,3.5011515805799855,5.00388356506597
1422358701728,235.86092540656205,244.9807823881964,246.731008683338,2,2.255867142849124,1.750226295141607,1.0031623813474635,1.7411878142621124,1.8571634796791754
1422358703744,235.7572150466177,244.9807823881964,247.22386339355035,3,2.0078914544182105,3.929262301079711,2.24308100535397,3.5638160364650866,4.083344302690428
1422358700776,238.37343726388977,244.9807823881964,247.3425636509942,4,3.1752273860704467,3.6156692906422023,3.1823679236680906,2.361781262797817,3.0502193023469646
1422358701448,235.26562056569006,244.9807823881964,247.5731918201899,1,2.5924094319935005,2.8202653819872654,4.684727586719152,4.845686823018982,3.0051589332682886
1422358740776,239.18099854174338,244.9807823881964,248.30855787924838,5,3.351381596000103,3.0190204895703863,3.1930627837428758,3.2379935867245315,3.3277754910519923
1422358600560,239.42918238666735,246.731008683338,249.28338172035356,2,3.200383808323568,2.5523730370155633,2.8870041949409546,3.4102636336304877,4.15028980527352
1422358738928,243.8706460913933,247.22386339355035,249.74837177476263,3,3.111494219517096,4.118942112485601,2.5245083812122924,3.2541539993481092,3.845291801593513
1422358740552,244.9807823881964,247.5731918201899,249.75939326746422,1,2.186201447274327,4.389625207248237,2.8793145896991157,2.775232845497911,2.850464624856956
