job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2398449438560,223.84170247163215,224.56693242773437,227.06662334971045,4,2.4711129705616144,2.743973276925422,2.494286429055605,2.49969092197608,1.981141807436076
2398449437776,222.5667961274601,224.56693242773437,227.28911218521964,5,3.1407434545506194,3.2111162383406087,3.821392754493635,3.1365124445812667,2.722179757485251
2398449486648,223.60899857722075,225.00077291328134,227.58859669098942,2,2.7413669804200094,2.5878237777080875,2.272692985182646,3.4669653904474695,3.2819347628638744
2398449453768,228.16604998597774,231.89680933101437,233.25669723395254,5,1.4017627390326732,1.6403511665180945,2.414355456480572,2.220676893018385,1.3598879029381659
2398449484688,228.17775601293891,231.89680933101437,234.31671278146905,1,2.4199034504546733,2.6528863076055793,5.305108774123901,3.65581915691676,3.5730513239478268
2398448964608,224.60977659172076,231.89680933101437,234.3888333027503,2,3.2005950644367838,2.492023971735922,4.855067645293311,3.168878121114024,3.708188333764071
2398449445576,231.89680933101437,231.89680933101437,235.12448939150096,4,3.994538571332393,3.126172322044596,4.571745934533668,3.227680060486604,2.94609218511891
2398449444568,229.2101033152416,231.89680933101437,235.74699819564054,3,5.9870656451450435,4.59347906901515,3.850188864626165,4.766777167708414,4.12758621318504
2398448907936,232.2017270145897,234.98230547148162,236.3067378388095,2,3.516027442580925,1.3244323673278966,3.3025338673519204,4.071862862743238,2.2939159078901032
2398448907376,232.4738555245834,235.74699819564054,237.04995120070342,3,2.1354020766229938,2.5589759033262016,1.302953005062886,1.6544204840340522,1.7397682692805643
2398448908272,232.58469673975338,234.98230547148162,237.2164060753538,1,2.2341006038721853,2.846663803846586,2.891969952314099,2.8274035160200004,3.3428890685982697
2398448908664,232.68984635195784,234.98230547148162,237.72106669283863,5,4.237933515113058,2.880440030657822,2.730829316814514,2.951919697762897,2.738761221357016
2398448908104,234.98230547148162,235.12448939150096,238.62564097208093,4,4.816743512775661,3.8976764480494706,4.710220025663466,3.5011515805799855,5.00388356506597
2398449444456,235.86092540656205,239.18099854174338,241.03816202142255,5,2.255867142849124,1.750226295141607,1.0031623813474635,1.7411878142621124,1.8571634796791754
2398449445072,235.7572150466177,239.18099854174338,241.42407954709734,3,2.0078914544182105,3.929262301079711,2.24308100535397,3.5638160364650866,4.083344302690428
2398449452312,238.37343726388977,239.18099854174338,241.5427798045412,4,3.1752273860704467,3.6156692906422023,3.1823679236680906,2.361781262797817,3.0502193023469646
2398448908832,235.26562056569006,239.18099854174338,241.77340797373688,1,2.5924094319935005,2.8202653819872654,4.684727586719152,4.845686823018982,3.0051589332682886
2398449452424,239.18099854174338,239.18099854174338,242.20001903131376,2,3.351381596000103,3.0190204895703863,3.1930627837428758,3.2379935867245315,3.3277754910519923
2398449484968,244.9807823881964,244.9807823881964,247.16698383547072,1,2.186201447274327,4.389625207248237,2.8793145896991157,2.775232845497911,2.850464624856956
2398448967576,239.22484489544644,244.9807823881964,247.2026988591709,5,2.697044601002622,2.4415766449838516,3.846533194914184,3.070260591464842,2.221916470974533
2398449484576,243.8706460913933,244.9807823881964,247.50529076940867,3,3.111494219517096,4.118942112485601,2.5245083812122924,3.2541539993481092,3.845291801593513
2398448964440,239.42918238666735,244.9807823881964,247.53315542521196,2,3.200383808323568,2.5523730370155633,2.8870041949409546,3.4102636336304877,4.15028980527352
2398448964720,243.6674393070237,244.9807823881964,249.59475079953197,4,5.136366920635078,5.262245225773622,4.1527824577529096,4.613968411335573,6.137415328807215
